target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
current_uv,raw_no_denoise,8,,0,1,19.0,0.0013892048443592514,0.005768511617939127,0.005768511617939127,0.06606166651439999,0.052433624941505205,14.909065402758662,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,20.0,0.001286958216832723,0.005982313373285096,0.005982313373285096,0.06690023810917492,0.05258351851267682,15.055810542887512,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,21.0,0.0013083104910149531,0.00595365950792301,0.00595365950792301,0.06679250102632968,0.05262958623131393,15.074283061542577,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,22.0,0.0011117546354038506,0.005108725793095052,0.005108725793095052,0.06149851855292968,0.04808293185634895,13.630425606039758,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,23.0,0.0011941423311696258,0.005949239794956682,0.005949239794956682,0.06713079219807316,0.05253080905574124,15.014140188901681,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,24.0,0.001116018047905298,0.006059730545543004,0.006059730545543004,0.06774265233440266,0.05383872666529247,15.306439090688885,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,25.0,0.001080413093161229,0.006612991007168222,0.006612991007168222,0.07084674694500734,0.05638114185127647,16.038456960006872,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,26.0,0.0009615184968858196,0.005544706718275771,0.005544706718275771,0.06414891230364295,0.049777593904982875,14.23569045581884,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,27.0,0.0009229311891115478,0.005547360134171484,0.005547360134171484,0.06457966602430111,0.04998569113919544,14.342662512217665,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,28.0,0.0009576247783829694,0.0057814720846089546,0.0057814720846089546,0.06596972873817337,0.051773593803212205,14.785703386579241,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,29.0,0.0009679633576206488,0.006113192922425965,0.006113192922425965,0.06701704700078283,0.052917511530142625,15.182199242223016,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,30.0,0.0009439575573414083,0.006147085444008743,0.006147085444008743,0.06791904862022566,0.05257201132458677,15.083625487749584,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,31.0,0.0009583865509910866,0.005829249734208247,0.005829249734208247,0.0667843478845387,0.05240512574383606,14.881131255252852,0.45296167164314083
current_uv,raw_no_denoise,8,,0,1,32.0,0.0009827663055981823,0.005435078140374156,0.005435078140374156,0.06411092694628114,0.05067166532892799,14.466824099577263,0.45296167164314083
future_uv,raw_no_denoise,12,8.0,1,2,0.0,0.051393874140835,0.012629640626133734,0.012629640626133734,0.09572966144994577,0.07253363513053503,20.59937195993882,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,1.0,0.008797664385006225,0.010823154617555258,0.010823154617555258,0.08804267138658085,0.06595765152874725,18.86402720275241,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,2.0,0.004335716723384225,0.010383619469321148,0.010383619469321148,0.08668578631578837,0.06400410815398452,18.17422240121024,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,3.0,0.0031207058658567744,0.009037860317110288,0.009037860317110288,0.07961387690870604,0.056739535637018154,16.418329212308347,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,4.0,0.0023519415059538923,0.00835985668613624,0.00835985668613624,0.07823828820671354,0.0549727908566023,15.674568315831626,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,5.0,0.0019007344746495613,0.008030796183422468,0.008030796183422468,0.07551851990642448,0.053256466764087046,15.415502528280332,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,6.0,0.0018645302037574056,0.007931603732087263,0.007931603732087263,0.07501244949962203,0.051213346992843245,14.776394162859235,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,7.0,0.0017018148667229222,0.008640848217006345,0.008640848217006345,0.07688824616969671,0.05434464983875743,15.693530584461598,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,8.0,0.0017085268710253924,0.008249002207031649,0.008249002207031649,0.07494059693107206,0.054393179169515284,15.66060680296363,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,9.0,0.0015271445406224349,0.007784310535232469,0.007784310535232469,0.07344479399379537,0.05265199627973892,15.059456366695178,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,10.0,0.0013184994684383596,0.0082634450731481,0.0082634450731481,0.07703054499023883,0.05589988381189752,15.981361203077363,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,11.0,0.0013726311253758775,0.007771469475798802,0.007771469475798802,0.07354061110821335,0.051693122808006996,14.858910171827787,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,12.0,0.001309268561325897,0.007403346067391829,0.007403346067391829,0.07223088644730505,0.05103960647556009,14.63705559973102,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,13.0,0.001146636534858725,0.008000335399749387,0.008000335399749387,0.07540382852433866,0.05287942051472149,15.288778245241385,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,14.0,0.0011290196181306812,0.0073703139961960006,0.0073703139961960006,0.07316741741908137,0.05229775929492525,15.080131650386372,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,15.0,0.0011304531724033258,0.007418243198262897,0.007418243198262897,0.0730952365057809,0.05190709749892198,15.021557605225034,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,16.0,0.0010646353474833919,0.006885601746288326,0.006885601746288326,0.07117500639024096,0.05040995781845332,14.427173833813816,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,17.0,0.0010557108818005142,0.007647091798640086,0.007647091798640086,0.07364110103467615,0.05245089161011816,15.042631647728046,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,18.0,0.0010703016524164668,0.007442541740094847,0.007442541740094847,0.07252084544311417,0.05086571745288912,14.684031400115648,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,19.0,0.0010399854239980964,0.007455464583928681,0.007455464583928681,0.07271024005857495,0.05082360047600411,14.590155824136236,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,20.0,0.000920764794551214,0.0074922583140562635,0.0074922583140562635,0.07377662771877927,0.052594596085232724,15.155070507567935,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,21.0,0.0009363788598516647,0.0072048726663616475,0.0072048726663616475,0.0713211329141145,0.050156504954195186,14.451266152518135,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,22.0,0.0008630102230316504,0.007550229591022178,0.007550229591022178,0.07314929789263197,0.05273185954640136,15.230551955591926,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,23.0,0.0007878039425231276,0.006456137913886055,0.006456137913886055,0.0675300844143492,0.04700506182601643,13.455506467653068,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,24.0,0.0007996252567688244,0.00677720716268551,0.00677720716268551,0.06920371342203759,0.04781871758894638,13.692873386555847,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,25.0,0.0009096308840547494,0.007199579557786835,0.007199579557786835,0.0712548675800865,0.04968717507369012,14.283155212003594,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,26.0,0.0008865077023544926,0.0067701028604774316,0.0067701028604774316,0.06985964275610987,0.04839781269379194,13.790299139787097,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,27.0,0.0008898077882307015,0.0081070679765623,0.0081070679765623,0.07507147803539183,0.05253285050184469,15.186479767855866,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,28.0,0.000924953139221169,0.007662523575192025,0.007662523575192025,0.07445805096667818,0.05352212117420256,15.37823492973939,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,29.0,0.0008332929389007064,0.006843577470072263,0.006843577470072263,0.07079470591158817,0.04974125143958301,14.176594724223174,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,30.0,0.0007411928311729385,0.007175469259935908,0.007175469259935908,0.07146526434384157,0.04939848350730922,14.203226950110459,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,31.0,0.000845702216259892,0.0062967006438363095,0.0062967006438363095,0.06776791333321495,0.04702404293293322,13.368271644937867,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,32.0,0.000788366132186205,0.007204106290101071,0.007204106290101071,0.07264375728181846,0.052372842741552544,14.865234713936516,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,33.0,0.00079965878078788,0.00767318153663016,0.00767318153663016,0.07321765411398552,0.051962451600446935,14.987812447630985,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,34.0,0.0006847786128860094,0.00691948496356918,0.00691948496356918,0.07043611263460399,0.049629497702009584,14.169819575984304,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,35.0,0.0006442890392460378,0.007130315691193741,0.007130315691193741,0.07212310362256778,0.051075705667821374,14.542760749311812,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,36.0,0.0007350439476272266,0.007049075772382241,0.007049075772382241,0.0708163581554898,0.04970242595786832,14.220691408429827,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,37.0,0.0006895348220425275,0.006951699236193704,0.006951699236193704,0.07127600479935935,0.05054601367550029,14.41215797583816,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,38.0,0.0006760806411543566,0.007163983404649363,0.007163983404649363,0.07162100149364006,0.04997562500242572,14.276333965075557,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,39.0,0.000698515921788099,0.006533453938671313,0.006533453938671313,0.06852341528968944,0.048149713629837235,13.75687865014691,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,40.0,0.0006498725222082347,0.006759319965523191,0.006759319965523191,0.06963632871049621,0.049877986441713595,14.27628646744253,0.4216027868334009
future_uv,raw_no_denoise,12,8.0,1,2,41.0,0.0007047116656824683,0.007078811381894848,0.007078811381894848,0.0710295773393601,0.04998549403629236,14.300924360959787,0.4216027868334009
future_uv,raw_no_denoise,12,16.0,3,4,0.0,0.060779595686429676,0.01795391944798443,0.01795391944798443,0.108216803533898,0.08548287317831757,24.033336699216623,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,1.0,0.00886538626997491,0.012289612015339348,0.012289612015339348,0.08958643288043318,0.06523690476546304,18.42058672888354,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,2.0,0.004084940892624084,0.011390498962629756,0.011390498962629756,0.0831091761433289,0.06279689299416459,17.669899372273623,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,3.0,0.002759144475648412,0.01319082557687776,0.01319082557687776,0.08877642626650242,0.06781892407075453,19.198821293767736,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,4.0,0.0025586023242068173,0.012387407181025174,0.012387407181025174,0.08658793550438998,0.06587319961304448,18.57135950480604,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,5.0,0.0022451509092577355,0.009452544365285892,0.009452544365285892,0.07595283870393806,0.0591322524466581,16.600076682060852,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,6.0,0.001774232547911125,0.010041062082472267,0.010041062082472267,0.07880672599588122,0.06023959049675938,16.94254062400047,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,7.0,0.0017625538987882884,0.009555626671942995,0.009555626671942995,0.0771986323210836,0.058923997724824664,16.59749481985378,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,8.0,0.0014187440162980903,0.011224416379884975,0.011224416379884975,0.08199947747930833,0.06195322190531455,17.34122687682042,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,9.0,0.0014482323654641288,0.009291659688531625,0.009291659688531625,0.07488585639913739,0.05592508336289004,15.709780530231756,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,10.0,0.0015027664312114994,0.010938559691275662,0.010938559691275662,0.08031492727039583,0.061978080715555765,17.530679071406453,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,11.0,0.0012543968041198539,0.01033282052654163,0.01033282052654163,0.07838009858588309,0.05839349236014828,16.464889303732416,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,12.0,0.0012253135957927643,0.010087011974201074,0.010087011974201074,0.07945762665533437,0.06149185225627148,17.33569294733453,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,13.0,0.0012698886595407118,0.010672765087907427,0.010672765087907427,0.07934187485054395,0.05950122523910077,16.83764797303735,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,14.0,0.0012987744533240787,0.011216326139685585,0.011216326139685585,0.08107887540752463,0.06143565460364578,17.320394768532147,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,15.0,0.0011554065159903974,0.010878347652195223,0.010878347652195223,0.07988601315519951,0.060116904161429154,16.98051226679041,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,16.0,0.0012732726088997871,0.011091012900325272,0.011091012900325272,0.08071393657229088,0.05824213371148093,16.414885009207378,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,17.0,0.0013063511492759927,0.009997962652754286,0.009997962652754286,0.07671085996910254,0.05631710488985225,15.775881278805617,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,18.0,0.0011486767998039927,0.01130875001356447,0.01130875001356447,0.08104913875149101,0.058940479810956466,16.73862271192597,0.37456446117640374
future_uv,raw_no_denoise,12,16.0,3,4,19.0,0.0010885353561286052,0.010309788989039457,0.010309788989039457,0.07800712332596763,0.05675417515822404,15.849002851426393,0.37456446117640374
future_uv,raw_no_denoise,12,24.0,5,6,0.0,0.06113487931068751,0.00816934190378995,0.00816934190378995,0.07774832857714298,0.06184403525619972,17.267245502006716,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,1.0,0.008568504052123145,0.011820029945985676,0.011820029945985676,0.08710459648316746,0.06668130627700261,18.706657831677163,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,2.0,0.0041568854014706735,0.0072638752484103526,0.0072638752484103526,0.07095642782462183,0.05663033891534141,15.898669997158782,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,3.0,0.003065453394016927,0.00745025344958808,0.00745025344958808,0.07164788521333024,0.05324097421630335,14.902089394758802,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,4.0,0.002338509338754447,0.0072505981369326965,0.0072505981369326965,0.07001267825269533,0.052117321873894965,14.7712451057567,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,5.0,0.0019050179290809718,0.008038639087710232,0.008038639087710232,0.0731633462608899,0.05510478375888452,15.627694452265828,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,6.0,0.001929303020498167,0.006518525279123816,0.006518525279123816,0.06725146561757198,0.051126641107768545,14.327191608708079,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,7.0,0.0018830906296338603,0.0067554811982743004,0.0067554811982743004,0.06744894696860364,0.048760263865833084,13.773076565838856,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,8.0,0.0016212813736837192,0.007556986310340802,0.007556986310340802,0.07146748822532879,0.05312755169145737,14.968565259660993,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,9.0,0.0014644913196657475,0.007763202516329621,0.007763202516329621,0.0708282658706974,0.05151630459087236,14.546530072282,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,10.0,0.0015797409899822117,0.0074917337604074735,0.0074917337604074735,0.0706945521179392,0.051800629662719755,14.511058298968273,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,11.0,0.0016189141187456489,0.007017768173111856,0.007017768173111856,0.0683753075603824,0.05086597387487465,14.204529220634221,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,12.0,0.0014118556998691343,0.007368915702965929,0.007368915702965929,0.06945654555168716,0.051114320573283405,14.489064246519932,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,13.0,0.001269934897985261,0.007488159711054081,0.007488159711054081,0.06912011616840595,0.052078922658847185,14.725906265737288,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,14.0,0.0010643462982648385,0.006770655370028592,0.006770655370028592,0.06695297215043045,0.048315729426693835,13.771978816919626,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,15.0,0.0011291678143775796,0.007059485945227565,0.007059485945227565,0.06884595897139573,0.05116974035414254,14.546972527321207,0.3344947735191638
future_uv,raw_no_denoise,12,24.0,5,6,16.0,0.0011426410091197835,0.006828644424871597,0.006828644424871597,0.06766248943498325,0.05025806551870569,14.265788958878467,0.3344947735191638
